460_11_20,36090.64665745832
460_11_30,36090.64665745832
460_11_40,36090.64665745832
460_11_50,36090.64665745832
460_12_00,36090.64665745832
460_12_10,36090.64665745832
460_12_20,36090.64665745832
460_12_30,36090.64665745832
460_12_40,36090.64665745832
460_12_50,36090.64665745832
460_13_00,36090.64665745832
460_13_10,36090.64665745832
460_13_20,36090.64665745832
460_13_30,36090.64665745832
460_13_40,36090.64665745832
460_13_50,36090.64665745832
460_14_00,36090.64665745832
460_14_10,36090.64665745832
460_14_20,36090.64665745832
460_14_30,36090.64665745832
460_14_40,36090.64665745832
460_14_50,36090.64665745832
460_15_00,36090.64665745832
460_15_10,36090.64665745832
460_15_20,36090.64665745832
460_15_30,36090.64665745832
460_15_40,36090.64665745832
460_15_50,36090.64665745832
460_16_00,36090.64665745832
460_16_10,36090.64665745832
460_16_20,36090.64665745832
460_16_30,36090.64665745832
460_16_40,36090.64665745832
460_16_50,36090.64665745832
460_17_00,36090.64665745832
460_17_10,36090.64665745832
460_17_20,36090.64665745832
460_17_30,36090.64665745832
460_17_40,36090.64665745832
460_17_50,36090.64665745832
460_18_00,36090.64665745832
460_18_10,36090.64665745832
460_18_20,36090.64665745832
460_18_30,36090.64665745832
460_18_40,36090.64665745832
460_18_50,36090.64665745832
460_19_00,36090.64665745832
460_19_10,36090.64665745832
460_19_20,36090.64665745832
460_19_30,36090.64665745832
460_19_40,36090.64665745832
460_19_50,36090.64665745832
460_20_00,36090.64665745832
460_20_10,36090.64665745832
460_20_20,36090.64665745832
460_20_30,36090.64665745832
460_20_40,36090.64665745832
460_20_50,36090.64665745832
460_21_00,36090.64665745832
460_21_10,36090.64665745832
460_21_20,36090.64665745832
460_21_30,36090.64665745832
460_21_40,36090.64665745832
460_21_50,36090.64665745832
460_22_00,36090.64665745832
461_20_00,24174.811889077595
461_21_10,24174.811889077595
461_21_20,24174.811889077595
461_21_50,24174.811889077595
462_09_10,58010.80178059003
462_09_20,58010.80178059003
462_09_30,58010.80178059003
462_09_40,58010.80178059003
462_09_50,58010.80178059003
462_10_00,58010.80178059003
462_10_10,58010.80178059003
462_10_20,58010.80178059003
462_10_30,58010.80178059003
462_10_40,58010.80178059003
462_10_50,58010.80178059003
462_11_00,58010.80178059003
462_11_10,58010.80178059003
462_11_20,58010.80178059003
462_11_30,58010.80178059003
462_11_40,58010.80178059003
462_11_50,58010.80178059003
462_12_00,58010.80178059003
462_12_10,58010.80178059003
462_12_20,58010.80178059003
462_12_30,58010.80178059003
462_12_40,58010.80178059003
462_12_50,58010.80178059003
462_13_00,58010.80178059003
462_13_10,58010.80178059003
462_13_40,58010.80178059003
462_13_50,58010.80178059003
462_14_00,58010.80178059003
462_14_10,58010.80178059003
462_14_20,58010.80178059003
462_15_00,58010.80178059003
462_17_00,58010.80178059003
462_17_10,58010.80178059003
462_17_20,58010.80178059003
462_17_30,58010.80178059003
462_17_40,58010.80178059003
462_17_50,58010.80178059003
462_18_00,58010.80178059003
462_18_10,58010.80178059003
462_18_20,58010.80178059003
462_18_30,58010.80178059003
462_18_40,58010.80178059003
462_18_50,58010.80178059003
462_19_00,58010.80178059003
462_19_10,58010.80178059003
462_19_20,58010.80178059003
462_19_30,58010.80178059003
462_19_40,58010.80178059003
462_19_50,58010.80178059003
462_20_00,58010.80178059003
462_20_10,58010.80178059003
462_20_20,58010.80178059003
462_20_30,58010.80178059003
462_20_40,58010.80178059003
462_20_50,58010.80178059003
462_21_00,58010.80178059003
462_21_10,58010.80178059003
462_21_30,58010.80178059003
462_21_40,58010.80178059003
463_20_50,15186.519529979561
463_21_00,15186.519529979561
463_21_10,15186.519529979561
463_21_20,15186.519529979561
463_21_30,15186.519529979561
463_21_40,15186.519529979561
463_21_50,15186.519529979561
464_06_00,35813.96979545677
464_06_10,35813.96979545677
464_06_20,35813.96979545677
464_06_30,35813.96979545677
464_06_40,35813.96979545677
464_06_50,35813.96979545677
464_07_00,35813.96979545677
464_07_10,35813.96979545677
464_07_20,35813.96979545677
464_07_30,35813.96979545677
464_07_40,35813.96979545677
464_07_50,35813.96979545677
464_08_00,35813.96979545677
464_08_10,35813.96979545677
464_08_20,35813.96979545677
464_08_30,35813.96979545677
464_08_40,35813.96979545677
464_08_50,35813.96979545677
464_09_00,35813.96979545677
464_09_10,35813.96979545677
464_09_20,35813.96979545677
464_09_30,35813.96979545677
464_09_40,35813.96979545677
464_09_50,35813.96979545677
464_10_00,35813.96979545677
464_10_10,35813.96979545677
464_10_20,35813.96979545677
464_10_40,35813.96979545677
464_11_00,35813.96979545677
464_14_50,35813.96979545677
465_06_00,11277.961939009598
465_06_10,11277.961939009598
465_06_20,11277.961939009598
465_06_30,11277.961939009598
465_06_40,11277.961939009598
465_06_50,11277.961939009598
465_07_00,11277.961939009598
465_07_10,11277.961939009598
465_07_20,11277.961939009598
465_07_30,11277.961939009598
465_07_40,11277.961939009598
465_07_50,11277.961939009598
465_08_00,11277.961939009598
466_07_30,32312.565843167893
466_07_50,32312.565843167893
466_08_10,32312.565843167893
466_08_20,32312.565843167893
466_08_30,32312.565843167893
466_09_10,32312.565843167893
466_09_40,32312.565843167893
466_09_50,32312.565843167893
466_10_00,32312.565843167893
466_10_30,32312.565843167893
466_11_10,32312.565843167893
466_11_20,32312.565843167893
466_11_30,32312.565843167893
466_12_20,32312.565843167893
466_12_30,32312.565843167893
466_12_40,32312.565843167893
466_13_00,32312.565843167893
466_13_20,32312.565843167893
466_13_30,32312.565843167893
466_13_40,32312.565843167893
466_13_50,32312.565843167893
466_14_00,32312.565843167893
466_14_20,32312.565843167893
466_15_00,32312.565843167893
466_15_10,32312.565843167893
466_15_20,32312.565843167893
466_15_30,32312.565843167893
466_15_40,32312.565843167893
466_15_50,32312.565843167893
466_16_00,32312.565843167893
466_16_10,32312.565843167893
466_17_00,32312.565843167893
466_17_10,32312.565843167893
466_17_20,32312.565843167893
466_17_40,32312.565843167893
466_17_50,32312.565843167893
466_18_20,32312.565843167893
466_18_30,32312.565843167893
466_18_40,32312.565843167893
466_18_50,32312.565843167893
466_19_00,32312.565843167893
466_19_10,32312.565843167893
466_19_20,32312.565843167893
466_19_40,32312.565843167893
466_20_00,32312.565843167893
466_20_10,32312.565843167893
466_20_20,32312.565843167893
466_20_40,32312.565843167893
466_20_50,32312.565843167893
466_21_00,32312.565843167893
466_21_10,32312.565843167893
466_21_20,32312.565843167893
466_21_30,32312.565843167893
467_06_00,34423.749806246175
467_06_10,34423.749806246175
467_06_20,34423.749806246175
467_06_30,34423.749806246175
467_06_40,34423.749806246175
467_06_50,34423.749806246175
467_07_00,34423.749806246175
467_07_10,34423.749806246175
467_07_20,34423.749806246175
467_07_30,34423.749806246175
467_07_40,34423.749806246175
467_07_50,34423.749806246175
467_08_00,34423.749806246175
467_08_10,34423.749806246175
467_08_20,34423.749806246175
467_08_30,34423.749806246175
467_08_40,34423.749806246175
467_08_50,34423.749806246175
467_09_00,34423.749806246175
467_09_10,34423.749806246175
467_09_20,34423.749806246175
467_09_30,34423.749806246175
467_09_40,34423.749806246175
467_09_50,34423.749806246175
467_10_00,34423.749806246175
467_10_10,34423.749806246175
467_10_20,34423.749806246175
467_10_30,34423.749806246175
467_10_40,34423.749806246175
467_10_50,34423.749806246175
467_11_00,34423.749806246175
467_11_10,34423.749806246175
467_11_20,34423.749806246175
467_11_30,34423.749806246175
467_11_40,34423.749806246175
467_11_50,34423.749806246175
467_12_00,34423.749806246175
467_12_10,34423.749806246175
467_12_20,34423.749806246175
467_12_30,34423.749806246175
467_12_40,34423.749806246175
467_13_00,34423.749806246175
467_13_20,34423.749806246175
467_13_40,34423.749806246175
467_13_50,34423.749806246175
467_14_00,34423.749806246175
467_14_10,34423.749806246175
467_14_20,34423.749806246175
467_14_30,34423.749806246175
467_14_40,34423.749806246175
467_14_50,34423.749806246175
467_15_00,34423.749806246175
467_15_10,34423.749806246175
467_15_20,34423.749806246175
467_15_30,34423.749806246175
467_15_40,34423.749806246175
467_15_50,34423.749806246175
467_16_00,34423.749806246175
467_16_10,34423.749806246175
467_16_20,34423.749806246175
467_16_30,34423.749806246175
467_16_40,34423.749806246175
467_16_50,34423.749806246175
467_17_00,34423.749806246175
467_17_10,34423.749806246175
467_17_20,34423.749806246175
467_17_30,34423.749806246175
467_17_40,34423.749806246175
467_17_50,34423.749806246175
467_18_00,34423.749806246175
467_18_10,34423.749806246175
467_18_20,34423.749806246175
467_18_30,34423.749806246175
467_18_40,34423.749806246175
467_18_50,34423.749806246175
467_19_00,34423.749806246175
467_19_10,34423.749806246175
467_19_20,34423.749806246175
467_19_30,34423.749806246175
467_19_40,34423.749806246175
467_20_00,34423.749806246175
467_20_10,34423.749806246175
467_20_20,34423.749806246175
467_20_30,34423.749806246175
467_20_40,34423.749806246175
467_20_50,34423.749806246175
467_21_00,34423.749806246175
467_21_10,34423.749806246175
467_21_20,34423.749806246175
467_21_40,34423.749806246175
467_21_50,34423.749806246175
469_06_00,25580.869368971464
469_06_10,25580.869368971464
469_06_20,25580.869368971464
469_06_30,25580.869368971464
469_06_40,25580.869368971464
469_06_50,25580.869368971464
469_07_00,25580.869368971464
469_07_10,25580.869368971464
469_07_20,25580.869368971464
469_07_30,25580.869368971464
469_07_40,25580.869368971464
469_07_50,25580.869368971464
469_08_00,25580.869368971464
469_08_10,25580.869368971464
469_08_40,25580.869368971464
469_09_00,25580.869368971464
469_09_10,25580.869368971464
469_09_20,25580.869368971464
469_09_30,25580.869368971464
469_09_40,25580.869368971464
469_09_50,25580.869368971464
469_10_00,25580.869368971464
469_10_10,25580.869368971464
469_10_20,25580.869368971464
469_10_30,25580.869368971464
469_10_40,25580.869368971464
469_10_50,25580.869368971464
469_11_00,25580.869368971464
469_11_10,25580.869368971464
469_11_20,25580.869368971464
469_11_30,25580.869368971464
469_11_40,25580.869368971464
469_11_50,25580.869368971464
469_12_00,25580.869368971464
469_12_10,25580.869368971464
469_12_40,25580.869368971464
469_12_50,25580.869368971464
469_13_00,25580.869368971464
469_13_10,25580.869368971464
469_13_20,25580.869368971464
469_13_30,25580.869368971464
469_13_40,25580.869368971464
469_13_50,25580.869368971464
469_14_00,25580.869368971464
469_14_10,25580.869368971464
469_14_20,25580.869368971464
469_14_30,25580.869368971464
469_14_40,25580.869368971464
469_14_50,25580.869368971464
469_15_00,25580.869368971464
469_15_10,25580.869368971464
469_15_20,25580.869368971464
469_15_30,25580.869368971464
469_15_40,25580.869368971464
469_16_00,25580.869368971464
469_16_20,25580.869368971464
469_16_30,25580.869368971464
469_16_40,25580.869368971464
469_16_50,25580.869368971464
469_17_00,25580.869368971464
469_17_10,25580.869368971464
469_17_20,25580.869368971464
469_17_30,25580.869368971464
469_17_40,25580.869368971464
469_17_50,25580.869368971464
469_18_00,25580.869368971464
469_18_10,25580.869368971464
469_18_30,25580.869368971464
469_18_40,25580.869368971464
469_18_50,25580.869368971464
469_19_00,25580.869368971464
469_19_10,25580.869368971464
469_19_20,25580.869368971464
469_19_30,25580.869368971464
469_19_40,25580.869368971464
469_19_50,25580.869368971464
469_20_00,25580.869368971464
469_20_10,25580.869368971464
469_20_20,25580.869368971464
469_20_30,25580.869368971464
469_20_40,25580.869368971464
469_20_50,25580.869368971464
469_21_10,25580.869368971464
469_21_20,25580.869368971464
46_18_00,15376.2335589774
46_18_10,15376.2335589774
46_18_20,15376.2335589774
46_18_30,15376.2335589774
46_18_40,15376.2335589774
46_19_00,15376.2335589774
46_19_10,15376.2335589774
46_19_20,15376.2335589774
46_19_40,15376.2335589774
46_19_50,15376.2335589774
46_20_00,15376.2335589774
46_20_10,15376.2335589774
46_20_20,15376.2335589774
46_20_30,15376.2335589774
46_20_40,15376.2335589774
46_20_50,15376.2335589774
46_21_00,15376.2335589774
46_21_10,15376.2335589774
46_21_20,15376.2335589774
46_21_30,15376.2335589774
46_21_40,15376.2335589774
46_21_50,15376.2335589774
46_22_00,15376.2335589774
46_22_10,15376.2335589774
470_06_10,4962.900605367088
470_06_40,4962.900605367088
470_07_00,4962.900605367088
470_07_10,4962.900605367088
470_07_30,4962.900605367088
470_07_40,4962.900605367088
470_08_00,4962.900605367088
470_08_10,4962.900605367088
470_08_20,4962.900605367088
470_08_30,4962.900605367088
470_08_40,4962.900605367088
471_20_30,6285.8962181961115
471_21_50,6285.8962181961115
472_07_20,28142.506463967035
472_07_30,28142.506463967035
472_08_20,28142.506463967035
472_09_00,28142.506463967035
472_09_10,28142.506463967035
472_09_20,28142.506463967035
472_09_30,28142.506463967035
472_09_40,28142.506463967035
472_11_10,28142.506463967035
472_11_20,28142.506463967035
472_11_30,28142.506463967035
472_12_30,28142.506463967035
472_12_50,28142.506463967035
472_13_10,28142.506463967035
472_13_20,28142.506463967035
472_13_40,28142.506463967035
472_13_50,28142.506463967035
472_14_00,28142.506463967035
472_14_20,28142.506463967035
472_14_40,28142.506463967035
472_15_10,28142.506463967035
472_15_20,28142.506463967035
472_15_50,28142.506463967035
472_16_00,28142.506463967035
472_16_10,28142.506463967035
472_16_20,28142.506463967035
472_16_40,28142.506463967035
472_17_00,28142.506463967035
472_17_10,28142.506463967035
472_17_30,28142.506463967035
472_18_00,28142.506463967035
472_19_00,28142.506463967035
472_19_20,28142.506463967035
472_19_30,28142.506463967035
472_19_40,28142.506463967035
472_19_50,28142.506463967035
472_20_20,28142.506463967035
472_20_30,28142.506463967035
472_20_40,28142.506463967035
472_20_50,28142.506463967035
472_21_00,28142.506463967035
472_21_30,28142.506463967035
473_06_00,21202.53110677658
473_06_10,21202.53110677658
473_06_20,21202.53110677658
473_06_30,21202.53110677658
473_06_40,21202.53110677658
473_06_50,21202.53110677658
473_07_00,21202.53110677658
473_07_10,21202.53110677658
473_07_20,21202.53110677658
473_07_30,21202.53110677658
473_07_40,21202.53110677658
473_07_50,21202.53110677658
473_08_00,21202.53110677658
473_08_10,21202.53110677658
473_08_20,21202.53110677658
473_08_30,21202.53110677658
473_08_40,21202.53110677658
473_08_50,21202.53110677658
473_09_00,21202.53110677658
473_09_10,21202.53110677658
473_09_20,21202.53110677658
473_09_30,21202.53110677658
473_09_40,21202.53110677658
473_09_50,21202.53110677658
473_10_00,21202.53110677658
473_10_10,21202.53110677658
473_10_20,21202.53110677658
473_10_30,21202.53110677658
473_10_40,21202.53110677658
473_10_50,21202.53110677658
473_11_00,21202.53110677658
473_11_10,21202.53110677658
473_11_20,21202.53110677658
473_11_30,21202.53110677658
473_11_40,21202.53110677658
473_11_50,21202.53110677658
473_12_00,21202.53110677658
473_12_10,21202.53110677658
473_12_20,21202.53110677658
473_12_30,21202.53110677658
473_12_40,21202.53110677658
473_12_50,21202.53110677658
473_13_00,21202.53110677658
473_13_10,21202.53110677658
473_13_20,21202.53110677658
473_13_30,21202.53110677658
473_13_40,21202.53110677658
473_13_50,21202.53110677658
473_14_00,21202.53110677658
473_14_10,21202.53110677658
473_14_20,21202.53110677658
473_14_30,21202.53110677658
473_14_40,21202.53110677658
473_14_50,21202.53110677658
473_15_00,21202.53110677658
473_15_10,21202.53110677658
473_15_20,21202.53110677658
473_15_30,21202.53110677658
473_15_40,21202.53110677658
473_15_50,21202.53110677658
473_16_00,21202.53110677658
473_16_10,21202.53110677658
473_16_20,21202.53110677658
473_16_30,21202.53110677658
473_16_40,21202.53110677658
473_16_50,21202.53110677658
473_17_00,21202.53110677658
473_17_10,21202.53110677658
473_17_20,21202.53110677658
473_17_30,21202.53110677658
473_17_40,21202.53110677658
473_17_50,21202.53110677658
473_18_00,21202.53110677658
473_18_10,21202.53110677658
473_18_20,21202.53110677658
473_18_30,21202.53110677658
473_18_40,21202.53110677658
473_18_50,21202.53110677658
473_19_00,21202.53110677658
473_19_10,21202.53110677658
473_19_20,21202.53110677658
473_19_30,21202.53110677658
473_19_40,21202.53110677658
473_19_50,21202.53110677658
473_20_00,21202.53110677658
473_20_10,21202.53110677658
473_20_20,21202.53110677658
473_20_30,21202.53110677658
473_20_40,21202.53110677658
473_20_50,21202.53110677658
473_21_00,21202.53110677658
473_21_10,21202.53110677658
473_21_20,21202.53110677658
473_21_30,21202.53110677658
473_21_40,21202.53110677658
473_21_50,21202.53110677658
473_22_00,21202.53110677658
473_22_10,21202.53110677658
473_22_20,21202.53110677658
474_06_00,22773.53185126673
474_06_10,22773.53185126673
474_06_20,22773.53185126673
474_06_50,22773.53185126673
474_07_00,22773.53185126673
474_07_30,22773.53185126673
475_10_40,56463.42621867108
